source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,relationship_group_id,related_image_count,related_local_paths
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Messika_Joaillerie_-_Collier_Baby_Move_4323_Y.jpg?v=1734597784,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Messika_Joaillerie_-_Collier_Baby_Move_4323_Y.jpg,Messika_Joaillerie_-_Collier_Baby_Move_4323_Y.jpg,shopify,https://latelierparis.co.za/products/baby-move-diamond-necklace-yellow-gold,Baby Move Diamond Necklace Yellow Gold,Baby Move Diamond Necklace Yellow Gold,65500.00,Baby Move Diamond Necklace Yellow Gold,baby-move-diamond-necklace-yellow-gold,shopify:baby-move-diamond-necklace-yellow-gold,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Image_114.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Image116.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Image_114.jpg?v=1734597919,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Image_114.jpg,Image_114.jpg,shopify,https://latelierparis.co.za/products/baby-move-diamond-necklace-yellow-gold,Baby Move Diamond Necklace Yellow Gold,Baby Move Diamond Necklace Yellow Gold,65500.00,Baby Move Diamond Necklace Yellow Gold,baby-move-diamond-necklace-yellow-gold,shopify:baby-move-diamond-necklace-yellow-gold,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Messika_Joaillerie_-_Collier_Baby_Move_4323_Y.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Image116.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Image116.jpg?v=1734597919,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Image116.jpg,Image116.jpg,shopify,https://latelierparis.co.za/products/baby-move-diamond-necklace-yellow-gold,Baby Move Diamond Necklace Yellow Gold,Baby Move Diamond Necklace Yellow Gold,65500.00,Baby Move Diamond Necklace Yellow Gold,baby-move-diamond-necklace-yellow-gold,shopify:baby-move-diamond-necklace-yellow-gold,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Messika_Joaillerie_-_Collier_Baby_Move_4323_Y.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-yellow-gold\baby-move-diamond-necklace-yellow-gold\Image_114.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/IMG_0466.jpg?v=1718458668,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\move-pave-diamond-necklace-white-gold\move-pav-diamond-necklace-white-gold\IMG_0466.jpg,IMG_0466.jpg,shopify,https://latelierparis.co.za/products/move-pave-diamond-necklace-white-gold,Move Pavé Diamond Necklace White Gold,Move Pavé Diamond Necklace White Gold,126000.00,Move Pavé Diamond Necklace White Gold,move-pav-diamond-necklace-white-gold,shopify:move-pav-diamond-necklace-white-gold,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\move-pave-diamond-necklace-white-gold\move-pav-diamond-necklace-white-gold\dcf7dee4-e347-479e-80fb-249ada343cfa.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/dcf7dee4-e347-479e-80fb-249ada343cfa.jpg?v=1732796148,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\move-pave-diamond-necklace-white-gold\move-pav-diamond-necklace-white-gold\dcf7dee4-e347-479e-80fb-249ada343cfa.jpg,dcf7dee4-e347-479e-80fb-249ada343cfa.jpg,shopify,https://latelierparis.co.za/products/move-pave-diamond-necklace-white-gold,Move Pavé Diamond Necklace White Gold,Move Pavé Diamond Necklace White Gold,126000.00,Move Pavé Diamond Necklace White Gold,move-pav-diamond-necklace-white-gold,shopify:move-pav-diamond-necklace-white-gold,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\move-pave-diamond-necklace-white-gold\move-pav-diamond-necklace-white-gold\IMG_0466.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/12944-YG.png?v=1731664110,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\yg-somove-diamond-necklace\so-move-yellow-gold-diamond-necklace\12944-YG.png,12944-YG.png,shopify,https://latelierparis.co.za/products/yg-somove-diamond-necklace,So'Move Yellow Gold Diamond Necklace,18ct Yellow gold diamond necklace 0.11ct,93500.00,So'Move Yellow Gold Diamond Necklace,so-move-yellow-gold-diamond-necklace,shopify:so-move-yellow-gold-diamond-necklace,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\yg-somove-diamond-necklace\so-move-yellow-gold-diamond-necklace\Image_58.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Image_58.jpg?v=1734457125,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\yg-somove-diamond-necklace\so-move-yellow-gold-diamond-necklace\Image_58.jpg,Image_58.jpg,shopify,https://latelierparis.co.za/products/yg-somove-diamond-necklace,So'Move Yellow Gold Diamond Necklace,18ct Yellow gold diamond necklace 0.11ct,93500.00,So'Move Yellow Gold Diamond Necklace,so-move-yellow-gold-diamond-necklace,shopify:so-move-yellow-gold-diamond-necklace,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\yg-somove-diamond-necklace\so-move-yellow-gold-diamond-necklace\12944-YG.png
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/IMG_0458.jpg?v=1718457223,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-white-gold\baby-move-diamond-necklace-white-gold\IMG_0458.jpg,IMG_0458.jpg,shopify,https://latelierparis.co.za/products/baby-move-diamond-necklace-white-gold,Baby Move Diamond Necklace White Gold,Baby Move Diamond Necklace White Gold,65500.00,Baby Move Diamond Necklace White Gold,baby-move-diamond-necklace-white-gold,shopify:baby-move-diamond-necklace-white-gold,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-white-gold\baby-move-diamond-necklace-white-gold\Image_75.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/Image_75.jpg?v=1734518178,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-white-gold\baby-move-diamond-necklace-white-gold\Image_75.jpg,Image_75.jpg,shopify,https://latelierparis.co.za/products/baby-move-diamond-necklace-white-gold,Baby Move Diamond Necklace White Gold,Baby Move Diamond Necklace White Gold,65500.00,Baby Move Diamond Necklace White Gold,baby-move-diamond-necklace-white-gold,shopify:baby-move-diamond-necklace-white-gold,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\baby-move-diamond-necklace-white-gold\baby-move-diamond-necklace-white-gold\IMG_0458.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/HighqualityJPGauto-3B0313-C.jpg?v=1762774542,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-C.jpg,HighqualityJPGauto-3B0313-C.jpg,shopify,https://latelierparis.co.za/products/force10-rise-small-white-gold-semi-diamond-necklace,Force10 Rise Small White Gold Semi-diamond necklace,"Force10 Rise small model white gold, half-paved diamond necklace",113500.00,Force10 Rise Small White Gold Semi-diamond necklace,force10-rise-small-white-gold-semi-diamond-necklace,shopify:force10-rise-small-white-gold-semi-diamond-necklace,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-A.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-B.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/HighqualityJPGauto-3B0313-A.jpg?v=1762774553,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-A.jpg,HighqualityJPGauto-3B0313-A.jpg,shopify,https://latelierparis.co.za/products/force10-rise-small-white-gold-semi-diamond-necklace,Force10 Rise Small White Gold Semi-diamond necklace,"Force10 Rise small model white gold, half-paved diamond necklace",113500.00,Force10 Rise Small White Gold Semi-diamond necklace,force10-rise-small-white-gold-semi-diamond-necklace,shopify:force10-rise-small-white-gold-semi-diamond-necklace,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-C.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-B.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/HighqualityJPGauto-3B0313-B.jpg?v=1762774553,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-B.jpg,HighqualityJPGauto-3B0313-B.jpg,shopify,https://latelierparis.co.za/products/force10-rise-small-white-gold-semi-diamond-necklace,Force10 Rise Small White Gold Semi-diamond necklace,"Force10 Rise small model white gold, half-paved diamond necklace",113500.00,Force10 Rise Small White Gold Semi-diamond necklace,force10-rise-small-white-gold-semi-diamond-necklace,shopify:force10-rise-small-white-gold-semi-diamond-necklace,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-C.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\force10-rise-small-white-gold-semi-diamond-necklace\force10-rise-small-white-gold-semi-diamond-necklace\HighqualityJPGauto-3B0313-A.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/High_quality_JPG_auto-7B0260-B.jpg?v=1731410392,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\High_quality_JPG_auto-7B0260-B.jpg,High_quality_JPG_auto-7B0260-B.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-xs-white-gold-1-diamonds,Pretty Woman Chain Necklace XS White Gold 1 Diamonds,Pretty Woman Chain Necklace XS White Gold 1 Diamonds,42500.00,Pretty Woman Chain Necklace XS White Gold 1 Diamonds,pretty-woman-chain-necklace-xs-white-gold-1-diamonds,shopify:pretty-woman-chain-necklace-xs-white-gold-1-diamonds,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\High_quality_JPG_auto-7B0260-A.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/High_quality_JPG_auto-7B0260-A.jpg?v=1731410393,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\High_quality_JPG_auto-7B0260-A.jpg,High_quality_JPG_auto-7B0260-A.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-xs-white-gold-1-diamonds,Pretty Woman Chain Necklace XS White Gold 1 Diamonds,Pretty Woman Chain Necklace XS White Gold 1 Diamonds,42500.00,Pretty Woman Chain Necklace XS White Gold 1 Diamonds,pretty-woman-chain-necklace-xs-white-gold-1-diamonds,shopify:pretty-woman-chain-necklace-xs-white-gold-1-diamonds,1,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\pretty-woman-chain-necklace-xs-white-gold-1-diamonds\High_quality_JPG_auto-7B0260-B.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/HighqualityJPGauto-7B0254-B.jpg?v=1731410756,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\HighqualityJPGauto-7B0254-B.jpg,HighqualityJPGauto-7B0254-B.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,39500.00,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,shopify:pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\HighqualityJPGauto-7B0254-A.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\130af059-71f1-492b-93c0-f54bafe61ac7.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/HighqualityJPGauto-7B0254-A.jpg?v=1731410756,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\HighqualityJPGauto-7B0254-A.jpg,HighqualityJPGauto-7B0254-A.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,39500.00,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,shopify:pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\HighqualityJPGauto-7B0254-B.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\130af059-71f1-492b-93c0-f54bafe61ac7.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/130af059-71f1-492b-93c0-f54bafe61ac7.jpg?v=1732783432,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\130af059-71f1-492b-93c0-f54bafe61ac7.jpg,130af059-71f1-492b-93c0-f54bafe61ac7.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,39500.00,Pretty Woman Chain Necklace XS Pink Gold 1 Diamonds,pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,shopify:pretty-woman-chain-necklace-xs-pink-gold-1-diamonds,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\HighqualityJPGauto-7B0254-B.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\pretty-woman-chain-necklace-xs-pink-gold-1-diamonds\HighqualityJPGauto-7B0254-A.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/7B0259.png?v=1712059892,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\7B0259.png,7B0259.png,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,90000.00,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,shopify:pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\High_quality_JPG_auto-7B0259-A.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\055ada51-f28e-4932-b74f-7526db3a1167.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/High_quality_JPG_auto-7B0259-A.jpg?v=1731419853,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\High_quality_JPG_auto-7B0259-A.jpg,High_quality_JPG_auto-7B0259-A.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,90000.00,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,shopify:pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\7B0259.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\055ada51-f28e-4932-b74f-7526db3a1167.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/055ada51-f28e-4932-b74f-7526db3a1167.jpg?v=1732782951,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\055ada51-f28e-4932-b74f-7526db3a1167.jpg,055ada51-f28e-4932-b74f-7526db3a1167.jpg,shopify,https://latelierparis.co.za/products/pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,90000.00,Pretty Woman Chain Necklace Medium Model Pink Gold Full Diamonds,pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,shopify:pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\7B0259.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\pretty-woman-chain-necklace-medium-model-pink-gold-full-diamonds\High_quality_JPG_auto-7B0259-A.jpg
https://cdn.shopify.com/s/files/1/0721/8633/1415/files/LEC1D-G_02_Soldat_90b422df-8346-41dd-bb00-e728e8bba226.png?v=1751976758,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\lepage-clyde-necklace-white-gold-050ct-diamond\clyde-necklace-white-gold-0-50ct-fsi-diamond\LEC1D-G_02_Soldat_90b422df-8346-41dd-bb00-e728e8bba226.png,LEC1D-G_02_Soldat_90b422df-8346-41dd-bb00-e728e8bba226.png,shopify,https://latelierparis.co.za/products/lepage-clyde-necklace-white-gold-050ct-diamond,Clyde necklace white gold 0.50ct FSI diamond,"18k white gold, round brilliant cut 0.50ct FSI diamond",75000.00,Clyde necklace white gold 0.50ct FSI diamond,clyde-necklace-white-gold-0-50ct-fsi-diamond,shopify:clyde-necklace-white-gold-0-50ct-fsi-diamond,2,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\lepage-clyde-necklace-white-gold-050ct-diamond\clyde-necklace-white-gold-0-50ct-fsi-diamond\LEC1D-G_01_PL_c5a599d1-b2ef-4a6b-abfd-b5333e2c353a.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\necklaces\lepage-clyde-necklace-white-gold-050ct-diamond\clyde-necklace-white-gold-0-50ct-fsi-diamond\LEC1D-G_03_Full_95ccff4e-9e74-4bd7-bebc-c296eb871ee2.png
